10000
47.2422 46.5201 89.9156 91.2346 55.8628 -103.541 -11.7308 19.5859 13.8145
87.8808 5.62594 98.5334 143.079 -28.5368 -57.1989 -26.2591 24.6581 18.0797
60.8562 38.5673 86.6215 21.0265 -34.5663 3.30288 -9.69483 42.637 11.9209
88.2687 60.2147 46.5659 101.443 -69.1643 31.0018 -12.5255 32.9341 14.0415
65.9555 17.671 101.533 -101.008 -6.94556 -118.005 -16.7152 27.5465 14.3622
112.909 26.8241 130.334 -133.581 65.9705 40.7579 -26.8906 10.7663 14.9545
59.0255 107.068 16.0895 -37.2422 23.511 152.852 19.3493 15.1696 15.5716
59.0681 31.183 121.563 0.00473022 -94.6933 167.723 -20.2198 41.3845 19.5097
50.0426 26.5714 81.913 -104.461 -43.8037 76.7112 -20.7197 31.6327 13.8825
63.7938 39.5781 49.7404 -59.5317 41.8453 54.6017 -11.945 49.2918 19.7851
83.8931 18.5484 130.928 -137.327 58.144 -137.608 -14.6401 27.4925 18.8238
38.3254 113.842 19.4606 146.722 72.7792 -68.9763 5.95102 33.697 14.3116
66.8732 71.6982 35.9442 120.459 -35.2191 54.4662 2.16741 33.0295 11.1892
34.0114 40.5608 97.1235 -51.2725 -71.5087 -101.395 -11.5199 41.086 17.8987
72.7058 81.7428 92.8039 -143.108 81.5111 -159.413 7.48841 19.6929 17.4053
70.1892 50.135 118.482 11.14 -84.0451 -125.018 -8.4625 25.7993 13.6639
28.1599 54.5221 42.9513 -94.0066 -60.334 169.158 -11.7163 46.8028 17.8408
103.879 5.72421 121.101 65.7947 -56.1365 112.563 -29.278 27.822 17.9639
70.6055 91.31 49.2149 -129.333 54.6554 -64.0078 8.44274 26.4487 10.2974
75.8988 65.8933 103.831 41.6131 -63.0786 4.68046 5.40094 17.6868 17.3629
46.9962 76.6749 31.5349 -139.513 -77.9383 115.42 -4.70369 14.6811 19.5473
64.6878 93.4439 44.2929 -99.2195 14.2807 -98.5948 15.3299 13.3166 11.4776
87.0388 29.9196 89.3901 106.665 -35.8228 24.238 -15.4831 24.7929 13.709
73.8552 33.7942 116.534 136.902 63.9279 108.938 -28.4977 12.6403 10.3588
52.4551 44.0072 108.638 147.791 65.437 -70.67 -10.2282 28.1098 11.7801
118.108 23.0407 145.241 46.3624 -84.6768 169.316 -28.7092 12.4499 19.7715
95.9745 49.0541 36.286 -13.8647 77.9102 130.777 -25.3837 13.2449 17.2956
95.7237 29.4984 89.6507 -42.0766 37.3811 39.1884 -19.001 13.0798 16.0098
65.1324 52.0583 73.4234 -127.725 29.8564 -4.16105 -2.64815 37.0154 10.6204
41.2015 25.6098 104.613 -44.7919 -43.3053 -142.938 -10.7491 40.5104 17.8529
102.2 107.356 35.4102 25.9555 -113.112 -174.16 -28.2461 13.4403 10.7412
90.8278 74.0988 30.8342 81.4144 -72.6739 -0.33311 -16.7917 35.1286 10.1325
34.754 76.2256 33.7054 -125.426 -26.3187 -130.889 11.8265 38.4332 18.4803
68.141 18.9204 84.6561 71.7171 14.5544 18.8856 -27.0752 32.648 10.4786
42.3888 99.1505 83.1777 122.351 105.917 129.884 -2.10419 11.05 18.6919
57.9328 59.8357 51.9964 95.0284 -27.0347 -19.8454 2.71628 42.4546 15.5369
53.5052 62.2363 36.269 -60.0047 30.9093 79.5567 2.11075 47.6097 18.7975
35.8798 73.6074 70.2232 111.452 62.9733 177.197 2.36663 25.8942 13.8032
60.7379 49.2717 83.6392 7.4314 -100.449 127.999 -25.6553 49.9203 19.2147
108.444 46.471 111.847 71.0832 -91.0994 -1.33809 -19.8211 20.8516 18.1292
60.9981 114.839 22.2591 70.5345 -29.4984 -32.8085 22.8884 16.3202 17.0682
41.4428 97.3396 35.376 -48.2829 -35.4929 -13.1832 14.5473 27.9424 11.2779
46.7502 48.8014 66.7112 -122.9 -76.8293 13.6688 -16.9072 18.1231 19.7332
64.2904 66.9672 119.315 10.4967 -111.301 -139.494 -4.09542 25.0984 19.375
53.3207 103.032 37.2602 -4.32828 -106.289 -169.158 -8.15501 37.3578 16.9526
58.9593 51.3002 81.6353 69.3425 -19.861 69.044 5.48573 31.0744 17.0077
53.3018 103.762 31.4794 85.4257 -8.89691 10.891 22.8185 16.6704 16.7034
57.2044 8.10373 138.974 -26.4475 -67.2059 120.128 -23.3518 30.2824 19.0795
54.0445 108.921 17.2431 141.121 111.343 81.115 -21.2153 27.5148 16.3189
56.736 67.2831 67.3222 -106.873 -19.7066 106.781 3.73627 15.0981 10.8986
78.8884 82.9922 41.1184 -112.54 66.1039 176.621 -3.26259 33.7487 10.3789
75.052 36.1527 84.6347 1.9631 16.0987 25.8753 -13.3548 17.7644 11.3201
74.5932 48.7944 99.7768 -114.868 13.3612 160.056 -0.0406747 11.1858 16.2087
82.9376 61.7238 53.3123 -110.43 85.3296 70.2861 -16.6314 43.4389 18.0014
82.8288 23.2864 107.929 -103.912 37.1494 -9.53596 -12.6294 27.3873 16.7707
79.8203 48.7593 87.4461 -150.525 109.062 63.0706 -29.7838 43.1989 18.8261
89.7114 66.0266 80.8449 58.6613 -80.9987 -125.108 -10.5695 26.7495 11.2683
61.5326 107.124 29.6806 -135.482 75.2921 119.394 9.66978 35.7132 19.1267
57.1429 38.1602 102.964 -89.4371 -10.9114 -165.815 -1.07965 17.8558 18.5839
92.1145 0.698422 124.904 -121.774 13.2699 70.6475 -26.4338 17.0721 17.6094
90.9082 11.122 109.497 -128.869 2.6989 71.9347 -29.4313 15.6556 13.1819
36.6746 102.772 44.8483 132.588 29.8353 -63.432 24.5654 18.1052 19.7414
74.8155 35.6473 94.2822 150.847 -12.4206 132.301 -8.65433 16.3298 14.5279
54.7871 67.8306 83.37 -31.2725 -101.2 -74.8367 -17.8966 31.7259 11.0395
61.2819 74.3445 37.5208 -15.5298 41.5014 -116.312 6.56581 21.5861 15.8299
87.7625 57.6105 95.7093 -136.031 96.9044 -77.5016 -17.641 30.6669 13.2349
29.2148 106.352 21.1953 -53.4106 -75.6851 -104.263 4.35262 36.1976 17.1447
55.9792 37.6618 67.6426 75.615 7.30353 102.321 -12.8522 41.7494 10.5626
94.7919 26.0309 92.9492 68.7843 -65.5774 -58.2038 -26.5198 37.1968 15.1283
60.3784 91.8716 38.2899 0.2034 -110.922 48.3348 -19.6325 40.7632 17.4776
56.1779 34.9734 95.799 -88.4437 -73.5513 110.542 -28.9605 17.2053 15.5707
72.1334 18.1202 88.2023 124.527 -13.7472 -46.1554 -20.0437 34.8255 13.8171
70.0993 65.9073 108.634 -51.7739 -113.028 64.4821 -28.0802 10.204 15.4723
123.155 42.9684 76.3031 112.654 -77.4189 -112.777 -27.8361 12.3004 18.1658
65.7048 37.2266 124.007 -7.08136 -88.9305 138.421 -18.6988 29.9352 13.9798
73.1788 71.7403 53.6926 44.6216 -87.1686 134.006 -13.9572 45.2721 15.6199
113.95 72.1755 31.9878 119.664 -97.3746 152.378 -21.1457 14.2801 19.2856
46.2394 55.7154 30.4283 66.1353 83.8134 105.505 -25.681 28.7289 15.5494
113.931 55.1257 47.8092 116.041 -84.4803 63.5336 -25.7566 18.1283 16.0341
59.527 81.3778 41.8319 47.3936 -69.9434 -98.5383 0.315946 48.5792 19.5005
100.019 86.207 46.5445 71.2914 -108.683 96.4041 -18.4937 25.7088 16.9772
55.3217 51.9952 74.3506 75.6244 12.4908 -81.9845 -0.342919 25.9317 11.3339
54.8534 52.0864 126.66 -14.6026 -97.5922 -53.0548 -7.51661 25.7181 17.805
85.2933 86.5931 87.3179 39.8344 -107.721 36.6138 -6.38147 19.4546 14.3893
89.2053 19.2994 106.737 30.4588 -9.70412 123.832 -25.9055 15.9147 10.6363
87.3226 49.4963 117.858 51.7171 -80.0511 33.9715 -7.11781 23.311 18.2365
50.0331 28.256 68.2878 106.022 29.5055 -135.135 -25.8464 47.7673 12.2702
83.5194 19.3065 96.7475 -83.5998 44.9338 21.2795 -16.175 33.8772 19.1242
51.0833 62.3977 43.0709 -70.6008 25.5887 12.7767 5.12577 46.8275 19.4506
31.3292 106.584 45.7071 -44.2999 -79.9739 135.203 11.7213 27.0536 18.156
83.5856 84.1363 30.753 108.851 -63.0926 92.5988 0.193199 23.4082 13.3444
94.8202 6.90343 129.48 35.2271 -25.5676 56.9392 -25.1721 14.6686 16.2559
59.7256 73.1021 64.985 -123.411 37.2617 -18.2872 12.0261 31.6103 16.2469
51.3009 97.7186 28.245 -142.219 -22.2405 0.739616 15.5968 14.0059 13.2425
76.6935 42.2524 71.0179 -37.3557 27.9121 -126.497 -10.7879 23.81 11.0626
44.0492 68.2798 26.8009 109.324 77.0188 180.89 -28.5181 40.0924 11.5221
61.1684 6.40507 107.211 144.243 17.6569 97.2849 -23.499 37.3453 16.0416
92.3794 39.4377 66.1771 -65.4541 46.1972 119.485 -20.5765 26.8182 10.13
28.5052 62.2924 78.6402 133.524 77.7137 132.165 -2.19278 43.4275 19.634
67.0199 70.6243 104.947 16.2772 -71.2069 119.349 6.1138 17.3344 15.5484
70.667 108.058 58.2472 7.96121 -104.92 137.665 -2.30887 18.0298 11.2052
61.4711 57.0069 35.1837 31.7644 67.3954 1.22517 -16.6359 19.7829 13.2567
74.5459 20.3383 116.692 -34.1675 -47.7625 -172.861 -29.5842 20.1669 10.2683
57.3368 19.6645 87.3392 -45.3217 -33.1063 -151.181 -29.259 43.5224 11.8353
41.386 102.457 16.0724 153.382 26.0379 -105.291 13.8346 38.6144 13.0428
41.3387 85.7999 31.3384 147.715 66.2934 -115.036 -7.90352 47.0674 11.6451
66.9395 58.6494 80.8663 6.45696 5.73825 -70.1958 2.21756 11.9635 13.4748
104.092 59.0004 77.3798 -83.1646 59.3583 70.2974 -12.3773 12.2264 12.2958
73.1362 104.19 40.1271 66.457 -47.3414 -178.112 15.3876 15.8019 13.6884
47.1287 100.323 23.6819 79.3519 10.392 113.974 17.8833 23.3528 12.4124
51.1873 71.9228 65.9592 51.1306 10.4762 -144.474 12.5551 17.3938 16.7194
52.578 74.4006 67.2196 -139.191 8.41258 8.35033 16.0242 21.3612 17.447
43.316 49.5665 92.9193 132.446 25.2307 -92.2488 6.05806 28.0799 18.0977
40.1325 64.0472 38.4223 -66.6935 -68.8694 106.047 -21.7385 44.2233 11.2392
95.913 25.322 83.8101 -93.9877 65.7178 -131.635 -25.7934 37.724 17.3667
75.123 18.3097 86.1985 -3.75118 6.4893 -132.572 -26.1043 31.2915 10.6476
68.7228 16.239 139.909 -33.1362 -53.778 74.2044 -20.934 14.2898 17.2625
82.7483 50.4088 95.7819 85.3973 -40.3853 -50.627 -0.504795 17.3274 17.6287
58.5856 59.0495 62.1566 -113.95 19.0046 143.006 2.92743 37.5966 12.148
40.175 70.2171 19.247 88.7275 37.36 107.786 -11.075 48.68 10.3409
51.7644 12.6733 116.606 -73.1835 -36.272 184.503 -17.6693 26.3845 17.7385
46.2157 39.8027 76.4228 39.7966 29.0773 -55.1889 -2.35351 30.3892 18.7486
112.077 88.3128 64.7031 -88.3491 94.9109 -112.653 -10.3903 10.1012 18.6593
50.3217 81.483 56.3971 -59.5222 -4.72045 -116.549 16.49 19.8605 15.3057
69.4276 74.6252 23.5025 124.073 -46.3095 -123.324 -0.523547 35.0532 12.1835
114.697 97.3676 42.4557 -116.107 102.407 40.4643 -23.6567 11.3263 11.0927
56.8874 64.4824 60.6014 120.771 -16.1689 -140.747 9.06729 28.8643 15.6465
76.1826 44.1125 28.7449 145.095 -55.4907 67.8471 -21.4536 40.8637 14.303
74.7446 80.1775 23.276 -50.8278 61.4852 -102.061 1.90432 26.3983 16.0469
51.3623 39.929 104.391 129.92 23.4338 -63.2626 -0.359115 22.423 16.8864
55.5061 101.572 35.6409 -36.8543 -7.85104 -60.5751 17.7976 13.204 11.0729
67.2848 14.1684 117.175 -47.1571 -45.7691 182.674 -29.1416 23.6738 12.5742
95.7521 66.2934 79.0333 68.8789 -76.1414 -25.6043 -10.7958 21.8594 11.0297
58.2025 35.6262 99.8067 8.71806 2.24265 36.1057 -0.439835 22.8896 19.1456
87.701 66.3776 20.8364 110.222 -73.0599 160.384 -15.6938 36.101 14.41
78.3113 37.2477 103.934 21.736 -81.4409 163.771 -24.4401 38.0011 11.9896
43.2119 46.2955 83.9682 125.454 97.2553 98.798 -28.0815 38.7803 16.8749
81.9016 24.6692 115.474 55.4636 -19.0187 -60.259 -11.9263 16.6211 15.7376
48.245 88.2636 85.596 154.224 79.9178 46.7765 8.03615 16.7745 14.1854
84.1012 69.3397 115.752 -144.366 96.8833 -128.721 -3.85318 16.8242 17.1127
57.6112 49.4823 73.9532 51.4522 29.3861 110.666 -5.59834 19.2207 12.2985
95.2365 63.6331 29.796 -65.0946 84.3469 -68.2987 -16.8429 29.1927 17.0582
50.8089 50.493 73.2098 86.9868 27.9752 149.103 -4.56812 27.6519 10.3055
48.5525 72.9336 30.2232 -61.2819 18.8081 -12.8784 7.70327 46.0695 17.4119
31.9111 76.015 91.1931 129.939 94.223 -147.319 0.817381 27.9651 19.6421
50.8751 75.8817 95.1965 -38.7559 -103.215 91.8761 -8.90598 21.8241 13.4547
76.7455 13.4735 106.805 -15.9555 -5.30305 71.2008 -22.9553 24.1075 12.744
92.3037 66.8409 71.0265 84.7729 -71.8175 -28.7886 -6.42779 23.2477 14.2907
81.2204 20.4015 95.2948 29.6547 13.7683 -113.173 -24.7894 17.2808 11.9923
60.123 53.6798 76.6407 19.6736 9.1496 126.011 1.82823 20.6995 13.3535
34.6783 106.78 21.4431 -58.8316 -61.9765 -145.806 7.44724 30.2753 12.7336
44.1485 69.0098 58.0891 74.1674 54.3957 148.979 -2.47015 19.076 12.7389
59.5128 56.6279 122.49 -38.5289 -105.552 20.5342 -18.1855 17.5407 15.3893
109.688 50.5773 78.1019 -93.2214 91.8645 -127.784 -24.2757 25.6058 17.2446
64.65 12.1398 125.352 5.97446 -18.4642 81.5215 -10.6304 25.5135 19.8162
70.8325 89.5622 38.5847 133.874 -34.2575 159.74 11.7548 12.1145 14.8618
67.3983 77.7558 73.526 52.6348 -32.8817 -105.325 12.8829 16.8239 14.8294
38.6187 44.7443 78.5591 -82.4645 -72.8353 27.5013 -18.284 32.3741 14.8251
47.2185 30.2425 101.157 150.847 58.7056 92.3052 -17.0964 43.5563 14.7625
98.0653 39.6623 115.393 -121.367 70.5751 -93.2989 -15.2902 20.8087 14.9134
40.5345 104.787 18.8368 59.2668 8.79865 19.8454 23.4091 25.6007 18.5753
92.6112 -1.25996 116.944 81.2914 -16.7234 79.1841 -29.4491 22.6753 16.9584
45.7569 78.2472 42.7163 -42.5875 -113.673 41.3451 -27.2077 39.4363 19.7496
99.4749 86.8598 54.4916 -81.263 79.8125 -133.712 -2.6209 13.284 17.7554
52.0672 51.3283 24.7671 23.8079 45.9796 -168.717 -15.9685 42.3796 12.5323
49.3377 88.6988 59.781 -26.4475 -110.55 108.486 -11.8022 34.2092 15.0299
92.0009 24.8447 135.414 36.3529 -90.6572 169.79 -23.3669 28.2444 18.6793
43.2167 95.7672 47.0743 -9.98581 -77.7348 9.45692 6.1903 39.5428 15.5003
37.0199 62.3907 49.6635 -62.4361 -91.1766 -140.341 -24.62 42.2882 16.3619
46.2819 82.2762 44.78 51.2725 -20.7033 -36.6251 17.8883 37.7922 19.4495
56.3482 53.4692 63.229 -121.698 -56.2909 -73.9108 -14.3091 15.9127 12.495
107.658 36.4335 82.8274 127.025 -56.3892 134.074 -20.7811 11.8488 17.4584
94.2952 42.091 54.5813 -34.4229 51.6582 -132.132 -23.2407 19.6475 10.9783
53.0889 53.0761 50.031 21.8023 41.6277 6.11453 -4.32518 28.9138 14.4026
87.1145 54.1711 78.6958 53.3444 -90.0255 -39.832 -20.8739 38.5947 14.4047
59.7398 52.9849 71.881 -149.636 -10.4131 -85.1123 -0.475733 23.7596 11.2792
47.1571 82.3534 99.435 151.859 101.2 -62.7883 1.32605 20.2053 16.899
29.5695 43.8528 80.1912 96.2583 65.6476 -83.204 -10.24 37.1197 18.5691
58.4721 60.2498 84.9039 14.8865 -42.7087 71.6411 4.24459 31.6227 11.8521
64.2148 35.4718 81.4303 55.8136 47.0325 -78.5517 -20.5259 14.848 14.0312
45.6244 52.8445 77.3713 -111.585 -44.2318 -103.462 -3.18308 19.4265 15.9562
68.264 21.6158 52.0989 -4.01608 51.574 176.158 -26.4017 38.391 18.6085
53.8411 16.225 86.7368 -29.4844 -19.2152 -79.5567 -24.1584 49.4477 16.1204
65.1135 37.6057 90.0011 68.9641 -18.5273 -164.867 -3.80179 31.7765 14.6381
53.2403 94.5669 30.8257 126.287 -4.55901 158.148 16.9842 23.3304 12.2624
39.4276 101.783 32.0135 -33.8742 -102.464 -7.87607 -8.25346 37.7865 18.0756
42.3037 46.5061 73.2141 71.0549 11.7186 157.798 3.46667 38.2411 18.6584
77.299 38.441 57.3115 31.755 47.3765 -177.231 -28.6391 16.8226 10.1161
56.9394 41.3329 96.0553 -56.0974 -12.6522 18.2984 -1.5891 22.6043 14.6306
95.8799 64.6298 27.2025 -84.5553 72.3159 178.135 -22.7145 35.157 11.1002
66.4901 80.0371 64.5108 -111.632 22.3879 -148.64 13.1307 15.5112 13.876
90.175 1.68813 119.708 50.5724 -13.8455 90.1372 -28.3318 20.6719 15.8361
66.8543 91.1135 68.2749 10.6764 -110.304 152.536 -7.86196 29.4842 13.127
92.5449 73.3267 41.4303 115.624 -60.1866 180.517 -7.41451 17.9261 10.4941
51.5516 92.4471 46.8265 -24.2715 -111.806 -129.342 -15.9767 35.6787 15.6407
75.719 49.1453 128.988 -150.62 96.8201 -130.697 -7.86093 26.4543 19.8269
41.1873 86.7475 21.1739 13.9309 4.91699 -109.627 14.0316 42.0653 16.9421
26.5421 87.3792 25.1389 82.8524 41.719 183.34 12.5434 38.5476 19.5575
53.3349 76.5696 29.3474 -124.338 -79.4966 174.826 -13.9285 13.4333 14.1812
70.719 3.69564 105.908 63.0795 0.663313 91.7519 -24.4922 32.1693 16.4018
56.1637 75.3763 95.6281 -4.41344 -107.946 132.877 -4.54697 30.3123 15.7679
119.324 63.3593 49.7746 106.012 -96.9745 57.4021 -26.2151 17.0049 18.3257
69.1438 50.472 76.5381 -38.7275 30.3337 -141.278 0.982671 20.0179 18.2262
64.4939 71.5859 33.825 -14.6689 44.2318 79.9971 2.04212 23.0567 13.3084
54.7114 53.7991 38.1617 144.395 -39.9782 -66.0065 -1.74996 45.0227 19.9661
61.2204 20.0084 107.42 -47.7342 3.03583 -179.614 -7.57988 27.2739 19.6606
73.4201 38.5813 81.9002 56.0407 -59.2952 -59.9541 -15.3074 46.4939 16.1631
53.2876 84.1293 55.5853 10.2886 -46.3095 143.841 10.3199 34.228 10.8842
80.1939 81.7006 78.4352 50.4399 -112.312 25.1074 -8.43176 30.2629 19.1049
40.0284 94.4336 60.3664 -54.1296 -106.521 160.282 -6.70673 25.228 16.3201
35.3359 68.1816 51.9237 82.8713 62.1029 -173.211 -3.37595 29.3223 14.099
46.4617 89.8009 81.7421 -38.7654 -111.996 69.4392 -5.14502 23.0326 16.2011
101.58 70.182 96.8928 -123.259 79.6019 46.9572 -9.56144 11.0132 11.8905
82.5402 8.40556 121.947 -136.287 33.3099 89.0983 -20.5144 28.315 16.3467
57.5733 107.581 30.3899 47.5165 -40.5678 -81.3408 20.3283 25.8796 16.3449
120.766 72.716 44.5022 102.871 -94.6441 131.115 -24.9367 13.0972 16.0784
74.3614 61.064 85.5448 44.5648 -61.4992 81.2053 -2.12997 30.4104 11.3906
107.441 66.1389 47.2239 77.4409 -98.0555 65.7807 -28.2377 29.7216 15.2387
67.9849 45.5725 70.0951 20.6008 52.1636 -59.6153 -11.9425 11.6241 18.5406
62.9518 60.8675 79.1743 -135.435 48.31 -63.3416 4.24827 35.843 14.8976
33.8316 113.828 32.9192 121.556 104.162 67.1921 -1.68284 23.404 19.2046
49.0066 7.85103 87.7195 -103.221 -34.2996 -144.993 -27.9457 40.8106 18.2348
49.8061 53.4973 74.7436 1.05488 -7.45796 -7.9664 5.90602 34.4586 15.5933
26.5989 100.961 39.734 -85.3122 -79.272 23.0071 6.29567 20.1256 19.3093
66.5137 35.7526 106.959 32.6064 -18.043 159.571 -2.43678 22.339 16.3008
66.3056 25.687 114.231 -44.8202 -11.7888 -174.736 -9.36719 17.3543 16.614
111.22 84.4592 33.8079 93.9782 -108.1 -104.478 -20.5791 19.7469 19.487
31.0691 63.7103 70.0096 115.662 81.5041 158.396 -8.62901 38.0322 16.4894
84.4229 61.3097 41.4132 61.7644 -65.4721 143.762 -23.6061 45.1009 10.1472
84.4229 19.5592 74.3805 -5.965 51.8407 125.526 -25.8745 20.5996 18.8375
77.8571 44.667 60.6825 17.9612 51.7003 -36.1509 -19.8259 11.4428 13.7787
56.7455 85.5121 52.915 136.419 112.494 -109.345 -24.3257 27.6731 13.2558
55.1514 76.2888 32.0092 44.6878 61.3518 -100.921 -6.36016 14.1933 11.826
85.5014 51.56 102.447 72.2091 -48.9698 23.2894 -0.938842 17.2214 17.7812
59.508 32.5939 104.22 -39.5222 -19.6574 112.664 -7.43577 24.225 13.4805
79.0776 41.9295 100.922 -130.487 21.8755 88.1159 -6.61545 16.2591 11.7529
107.233 81.1742 44.8697 -101.537 105.433 95.083 -22.2185 23.5199 16.1815
31.211 69.803 75.1538 93.6187 66.0968 -15.1028 1.54643 22.051 18.222
41.2914 46.7939 80.9603 -38.9073 -65.2124 -177.536 -14.23 46.0104 13.5974
81.8638 70.8348 35.2094 -23.1078 59.2671 35.3265 -5.65805 13.2536 13.7792
28.0464 60.5867 46.5146 -69.2479 -87.3231 -122.048 -20.3739 46.1234 19.5662
78.5383 24.7324 95.8246 6.36236 28.6842 13.2058 -16.6838 13.0668 18.0976
88.0038 72.9125 114.586 -151.954 102.723 114.245 -8.08341 12.5957 14.6024
45.0615 112.677 26.9462 -13.6282 -77.0048 72.68 6.54876 34.0114 14.2114
48.8411 74.0356 31.3726 -139.834 2.72698 79.6132 3.77368 45.1658 11.2545
67.8477 -4.06064 110.668 95.4163 12.947 12.0766 -29.4466 31.7552 17.8861
61.3529 37.8022 86.6129 22.2375 -21.679 148.132 -7.95699 37.9108 11.3967
49.7729 20.6893 69.8814 53.7512 52.2057 -3.11091 -25.8425 34.5493 17.349
63.3491 47.9591 112.723 -45.473 -81.8059 -142.396 -22.0692 15.6969 10.9244
53.6802 22.8723 84.9509 82.8146 50.6264 -142.08 -27.7999 29.4846 13.5404
37.7767 103.306 17.4012 -19.3425 -52.6409 -154.998 7.44644 45.4409 16.0169
59.456 51.6301 19.9605 19.825 47.5941 -90.9163 -21.4371 39.7014 10.0179
70.6764 7.07892 103.062 -1.00757 3.47103 99.4078 -22.8372 31.2384 15.908
32.7767 45.4462 52.9534 97.8571 69.9785 -103.812 -23.0689 45.6787 16.657
31.0549 69.1011 23.9126 -91.1306 -88.5655 -6.18229 -19.8827 38.032 18.1432
40.0047 52.1917 113.372 117.942 63.8577 -163.704 -3.12467 16.6195 18.8006
64.8155 42.828 68.6851 9.63576 31.9692 -53.3032 -8.73005 22.8921 13.445
40.6055 73.6074 33.7097 -36.2394 -91.4434 157.583 -26.2145 49.9655 18.6559
63.8032 97.7186 80.1656 8.05581 -108.725 105.46 2.24122 20.565 15.6169
41.807 83.1255 75.4572 -39.333 -109.328 127.445 -7.54164 31.5884 16.88
51.7644 112.957 20.3664 55.246 -22.6617 125.707 24.7625 22.8151 18.5257
59.3377 105.84 54.3976 -152.89 49.6507 27.8062 21.8355 14.9666 17.4335
61.4238 49.377 57.8498 -139.57 -47.8889 24.3057 -14.3476 19.2665 11.2942
67.8713 92.3208 25.7712 138.652 -32.243 151.237 10.6338 17.2634 11.5368
72.2422 -1.7864 112.983 39.1722 -5.59786 78.0888 -24.9652 32.6727 18.1211
60.5251 29.5686 71.7486 42.9565 31.8007 137.145 -19.7385 30.4304 11.8631
64.0397 87.2739 56.9141 -91.2819 27.9261 27.3206 17.961 15.4133 18.9365
52.7673 40.8977 64.1476 -109.144 -71.3683 44.4504 -27.0069 23.4661 14.28
76.1542 91.2539 66.2583 -146.561 105.082 24.9945 -6.25244 28.1431 13.6161
50.1608 62.8118 53.449 67.4692 12.217 -173.46 2.80567 33.9199 10.3815
80.1372 49.5033 83.8058 -122.048 60.3972 109.841 -10.4878 35.0681 11.6506
93.2356 57.5544 31.8981 -87.7152 76.2186 -111.829 -23.9366 40.6311 15.0881
49.2337 67.8938 26.0105 -140.724 -47.9591 114.403 -5.58091 31.2975 10.4254
58.2308 37.7461 111.796 1.10218 -75.9659 -181.624 -12.7809 39.5057 15.3858
38.4295 74.3374 60.5031 140.922 47.6572 142.915 6.86463 38.087 13.0566
90.0095 42.084 26.5744 135.558 -70.7787 11.4669 -27.216 36.5808 16.2924
53.6566 34.0609 90.924 -131.887 -2.62169 91.2889 -2.23547 31.9283 17.5711
62.3699 51.5951 89.7447 22.824 -76.8925 -34.92 -9.79763 44.6859 15.3255
72.4693 62.7908 86.6813 61.2535 -39.8027 -111.592 6.30148 20.8522 15.4609
65.8042 83.0413 35.7093 79.7871 -59.5759 -115.42 5.96972 39.7424 18.796
77.8713 39.1008 116.585 35.7474 -96.4341 136.242 -17.5073 37.2264 19.1289
34.1958 65.7459 57.2474 126.968 57.028 -50.9432 -3.30008 45.1396 13.9109
41.1684 76.1765 90.1549 -44.9148 -76.2677 -110.022 3.35019 20.7203 14.6816
82.157 5.35218 112.83 -132.824 37.0652 -165.962 -26.4631 36.9068 16.5099
55.3406 33.4292 95.5213 18.4437 -43.2281 -52.9305 -8.46423 46.6027 17.2014
36.2157 77.7909 30.1891 118.737 66.9883 150.944 -12.1776 44.6726 11.9157
63.5289 72.0983 88.8646 -148.207 90.6081 154.467 1.48057 35.184 18.6019
57.6916 25.9748 104.618 -18.3869 0.326399 -146.021 -4.14093 27.1713 19.6779
55.8136 16.3443 112.09 -25.719 -22.2896 -115.668 -12.6151 33.8914 16.9537
68.8458 2.87438 133.419 -44.1864 -21.0964 50.6496 -18.9854 18.029 19.7853
71.8165 31.3094 55.3247 6.9016 33.9697 -150.515 -25.8851 32.997 10.1723
48.0085 38.5112 57.2901 61.4522 78.0998 -97.5898 -26.3165 26.3204 17.8798
40.4163 46.0218 117.388 -69.7304 -74.4708 -169.745 -11.0511 17.4681 19.0278
97.4267 41.5084 98.26 -122.644 99.0873 17.3951 -27.0945 34.7824 17.8331
53.0464 71.9579 36.4869 -83.3254 -85.4981 -89.3016 -27.794 24.1107 10.1266
76.5374 6.22959 128.125 144.082 15.9793 114.528 -21.2217 16.0303 17.6397
100.194 98.2591 24.2245 68.1031 -112.887 2.54632 -19.698 25.6977 18.8967
50.3217 35.8017 85.1175 100.279 37.5916 -158.024 -14.3762 31.4899 10.9769
77.3415 54.48 99.0248 -145.454 97.2623 -15.5658 -15.2068 36.1206 15.2537
78.7654 24.3393 126.16 23.7039 -42.1822 165.883 -12.3881 20.9812 15.2108
71.4238 62.2994 71.5392 127.289 -25.8765 119.338 4.64055 15.7836 15.8195
46.263 82.5851 95.2222 -34.0539 -86.565 67.4631 3.92696 16.5237 15.3284
38.6282 52.7953 86.2882 90.2791 53.7921 -153.891 -3.4543 22.35 16.5914
69.1438 49.0049 77.5208 -4.92431 30.6355 174.837 -2.88137 13.9508 17.5429
41.3576 67.5709 49.7832 132.635 71.2349 93.649 -15.9298 45.1218 10.9135
41.8448 79.2228 38.9692 -102.105 -36.3843 -2.4334 5.92257 28.5037 10.8708
103.723 21.5667 88.4715 148.255 -46.9834 21.1553 -25.9852 11.5389 19.1662
86.1968 84.3609 22.2463 129.229 -57.8913 -32.3342 -3.03766 17.0692 10.1305
39.4607 56.305 89.9413 154.782 56.2979 60.5525 3.48683 38.6711 16.8341
